id,token_address,timestamp,market_cap,price_usd,volume_5m_usd,holders_count,elapsed_minutes
2005,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:12:29.005147,40036.0,4.0036e-05,8737.436116616998,25,25.56834148333333
2006,7DBG9zXzubKg7ua588QcNrznwTgvT1xHvEcxCYL4pump,2026-01-20 15:12:29.739005,8016.000000000001,8.016e-06,0.0,25,17.232260516666667
2007,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:12:30.559564,13394.0,1.3394e-05,2330.229180589,25,13.477008649999998
2008,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:12:30.951048,7679.000000000001,7.679e-06,5824.954088586001,25,9.80002855
2009,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:12:31.530022,9393.0,9.393e-06,4871.640927179,25,6.1158581
2010,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:12:31.989449,18434.0,1.8434e-05,16217.734049023009,25,2.451651
2011,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:13:51.076398,11134.0,1.1134e-05,1436.7563931640002,25,61.18356145
2012,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:13:52.272597,14412.0,1.4412e-05,2282.552897393,25,47.37292861666666
2013,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:13:53.308689,651988.0,0.000651988,59691.718175023,25,40.590566566666666
2014,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:13:53.903020,50704.0,5.0704e-05,12503.143638165004,25,26.980457899999998
2015,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:13:54.636470,13973.0,1.3973e-05,1359.635631147,25,14.879306033333334
2016,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:13:55.364975,7451.0,7.451e-06,3668.289467126,25,11.201318116666666
2017,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:13:56.570305,9397.0,9.397e-06,2512.8491106290003,25,7.522759
2018,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:13:57.852522,12366.0,1.2366e-05,14361.927597160997,25,3.8689878500000003
2019,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:13:58.373103,81986.81399965675,8.1987e-05,23106.023023018,25,0.16601595
2020,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:15:00.085207,11022.0,1.1022e-05,952.7940779369998,25,62.34462106666667
2021,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:15:01.137957,13258.0,1.3258e-05,2045.2347045210004,25,48.52314165
2022,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:15:01.967571,973067.0,0.000973067,65676.75862756297,25,41.73835686666666
2023,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:15:02.391408,47704.0,4.7704e-05,11724.797675657002,25,28.124750183333333
2024,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:15:02.980089,13975.0,1.3975e-05,1031.784237476,25,16.020837733333334
2025,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:15:03.378156,9595.0,9.595e-06,5281.560986797589,25,12.340407083333334
2026,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:15:04.157489,8958.0,8.958e-06,1375.032710516,25,8.65639975
2027,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:15:04.625520,14884.0,1.4884e-05,12775.620167676005,25,4.99546355
2028,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:15:05.219661,74176.83171786429,7.4177e-05,17212.033655348,25,1.2789747666666667
2029,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:16:07.352776,10658.0,1.0658e-05,584.485586891,25,63.45873825
2030,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:16:08.789994,12945.0,1.2945e-05,2407.457018559,25,49.644255333333334
2031,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:16:09.348911,831093.0,0.000831093,82934.49263403594,25,42.8659038
2032,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:16:10.176092,41577.0,4.1577e-05,12407.059994237005,25,29.247772
2033,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:16:11.063849,13500.0,1.35e-05,1270.455071995,25,17.15053545
2034,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:16:11.913107,12878.0,1.2878e-05,8005.695511091589,25,13.475147600000001
2035,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:16:12.883289,8446.0,8.446e-06,897.5651392559998,25,9.798579616666666
2036,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:16:13.963198,16364.000000000002,1.6364e-05,11311.324132479998,25,6.14089335
2037,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:16:14.895540,67319.84727404213,6.732e-05,14217.461172960997,25,2.434539033333333
2038,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:17:17.611244,10634.0,1.0634e-05,616.3661625809997,25,64.62405503333333
2039,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:17:18.337117,12597.0,1.2597e-05,2615.5445039489996,25,50.81521991666667
2040,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:17:18.926333,900986.0,0.000900986,108500.20994664985,25,44.02497578333334
2041,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:17:19.708240,44023.0,4.4023e-05,12148.685292671002,25,30.407466833333334
2042,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:17:20.278659,14157.0,1.4157e-05,1024.191142047,25,18.30942575
2043,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:17:21.093587,14794.0,1.4794e-05,8227.73020919659,25,14.628692916666667
2044,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:17:21.985249,8017.0,8.017e-06,558.7033404050001,25,10.951567166666667
2045,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:17:22.675311,11923.0,1.1923e-05,10241.259605796,25,7.292569033333334
2046,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:17:23.602478,62337.85857648899,6.2338e-05,10994.056626201005,25,3.5799892499999997
2047,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:18:25.267585,10653.0,1.0653e-05,575.92776368,25,65.76491981666666
2048,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:18:27.179487,13242.0,1.3242e-05,2262.5801897789997,25,51.94280701666666
2049,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:18:27.925443,1185964.0,0.001185964,133851.59185798292,25,45.17233291666666
2050,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:18:28.661321,45738.0,4.5738e-05,7487.403057374,25,31.5573926
2051,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:18:29.166019,13639.0,1.3639e-05,1055.433912818,25,19.458628683333334
2052,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:18:29.562457,12005.0,1.2005e-05,8010.103907207589,25,15.776827733333333
2053,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:18:30.166956,6243.0,6.243e-06,1385.7261375379999,25,12.092769433333332
2054,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:18:30.585178,12674.0,1.2674e-05,8894.446627102,25,8.428922016666666
2055,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:18:31.488048,59646.864681443716,5.9647e-05,12523.936461496,25,4.71157465
2056,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:19:32.927683,10623.0,1.0623e-05,555.4843939570001,25,66.89664023333333
2057,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:19:34.634468,14201.0,1.4201e-05,1967.4348352099998,25,53.07047728333334
2058,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:19:35.713844,1091107.0,0.001091107,134021.51601291596,25,46.29658581666667
2059,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:19:36.430038,50330.0,5.033e-05,11762.563018333001,25,32.687181100000004
2060,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:19:37.124396,12949.0,1.2949e-05,1598.114966912,25,20.58808218333333
2061,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:19:38.194480,12955.0,1.2955e-05,5964.668165372,25,16.909466833333333
2062,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:19:39.198706,5905.0,5.905e-06,1324.812031868,25,13.236579333333333
2063,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:19:39.865879,10763.0,1.0763e-05,8590.396138934,25,9.579466666666667
2064,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:19:40.981647,59984.86391463781,5.9985e-05,11444.299852082,25,5.86623885
2065,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:20:43.226443,10650.0,1.065e-05,443.87761601599993,25,68.05748663333333
2066,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:20:44.273039,13021.0,1.3021e-05,1642.6046494630002,25,54.24212996666667
2067,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:20:44.837296,1207621.0,0.001207621,133790.94801493283,25,47.45725746666667
2068,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:20:45.672020,46561.0,4.6561e-05,15395.275166952002,25,33.8392441
2069,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:20:46.123708,14275.0,1.4275e-05,1880.430795023,25,21.742139483333336
2070,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:20:46.540875,12140.0,1.214e-05,3335.0500597380005,25,18.059470516666668
2071,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:20:47.451071,5823.0,5.823e-06,1168.5584008210003,25,14.375698400000001
2072,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:20:47.845198,9773.0,9.773e-06,5468.1367762770005,25,10.717001
2073,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:20:48.516975,70724.83954926663,7.0725e-05,10776.210076769006,25,6.999238766666666
2074,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:21:50.834648,10646.0,1.0646e-05,442.08278538399986,25,69.1802479
2075,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:21:52.575207,15763.000000000002,1.5763e-05,1430.784196141,25,55.3689307
2076,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:21:53.275041,1028712.0,0.001028712,134942.54208992998,25,48.59560603333333
2077,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:21:54.142656,35136.0,3.5136e-05,18795.185058834,25,34.979873399999995
2078,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:21:54.837987,13529.0,1.3529e-05,2018.3788136960002,25,22.883300033333335
2079,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:21:55.606803,11374.0,1.1374e-05,2943.424271959,25,19.204676749999997
2080,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:21:56.828518,5855.0,5.855e-06,1034.000706997,25,15.526904516666667
2081,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:21:57.527909,9445.0,9.445e-06,2812.5001574020002,25,11.873282249999999
2082,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:21:58.420966,79833.81888407427,7.9834e-05,13023.511995451001,25,8.160631516666667
2083,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:23:00.685852,10673.0,1.0673e-05,385.23667043499995,25,70.34883570000001
2084,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:23:01.790119,17180.0,1.718e-05,2003.043491633,25,56.5331079
2085,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:23:02.425806,846890.0,0.00084689,128046.16358765203,25,49.749205133333334
2086,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:23:03.165695,22930.0,2.293e-05,24016.352488542005,25,36.1323883
2087,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:23:03.633948,13243.0,1.3243e-05,2309.552876928,25,24.0336878
2088,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:23:04.039518,10926.0,1.0926e-05,3764.577298915,25,20.3512685
2089,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:23:04.665358,5437.0,5.437e-06,357.707756204,25,16.6673313
2090,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:23:05.151044,8668.0,8.668e-06,2233.9066513509993,25,13.003893966666668
2091,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:23:06.011630,63717.85544574297,6.3718e-05,9661.553080035996,25,9.287665566666668
2092,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:24:19.298192,10686.0,1.0686e-05,256.209202277,25,71.65695895
2093,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:24:21.811625,15251.0,1.5251e-05,1891.8703258609999,25,57.84329023333333
2094,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:24:26.930181,788596.0,0.000788596,94211.74192613104,0,51.08288266666667
2095,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:24:28.928599,20770.0,2.077e-05,18086.461424714988,25,37.54079418333333
2096,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:24:30.979363,13243.0,1.3243e-05,1272.751420521,25,25.463122666666667
2097,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:24:33.094412,11772.0,1.1772e-05,3143.615161606,25,21.807062900000002
2098,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:24:34.786552,5437.0,5.437e-06,203.662518874,25,18.15160565
2099,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:24:35.966851,8245.0,8.245e-06,1445.4878751769998,25,14.50594235
2100,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:24:36.506717,68433.84474675875,6.8434e-05,7446.885331574,25,10.801254733333334
2101,G6RNnmRDJfSoQjb4fkrSbTtRi6t9JgGRHFc4vc4Epump,2026-01-20 15:24:39.935199,4973.0,4.973e-06,2316.8888436559996,25,0.33342935
2102,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:25:41.950667,10778.0,1.0778e-05,251.93494866499998,25,73.03702576666666
2103,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:25:43.973875,15283.0,1.5283e-05,749.595072019,25,59.220870233333336
2104,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:25:45.419105,707103.0,0.000707103,56440.52108070195,25,52.452327583333336
2105,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:25:45.915854,20699.0,2.0699e-05,10744.271451898005,25,38.848951400000004
2106,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:25:46.598627,12997.0,1.2997e-05,653.2698744950001,25,26.746182083333334
2107,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:25:46.981743,12430.0,1.243e-05,3270.3931017309997,25,23.06735325
2108,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:25:50.677998,5405.0,5.405e-06,214.38131379499998,25,19.383038199999998
2109,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:25:51.154529,8291.0,8.291e-06,673.5548307500001,25,15.770802183333332
2110,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:25:52.045769,66316.84954950464,6.6317e-05,6409.958742682998,25,12.054411383333333
2111,G6RNnmRDJfSoQjb4fkrSbTtRi6t9JgGRHFc4vc4Epump,2026-01-20 15:25:53.890867,4557.0,4.557e-06,544.535029622,25,1.5924341833333335
2112,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:26:55.876779,10777.0,1.0777e-05,123.33373552100002,25,74.27284466666667
2113,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:26:57.160359,15302.0,1.5302e-05,737.155167485,25,60.45293963333334
2114,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:26:57.750785,676717.0,0.000676717,36247.439534499,25,53.672023100000004
2115,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:26:58.181234,20045.0,2.0045e-05,4505.063441050999,25,40.054460866666666
2116,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:26:58.982346,12997.0,1.2997e-05,364.99285309600003,25,27.950625666666667
2117,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:27:00.432148,12810.0,1.281e-05,1310.2379084410002,25,24.273743566666667
2118,8qCdxxJw9nGfRJTBhCwTrNfTLnQWCDph3jZmPrfvpump,2026-01-20 15:27:01.658480,5405.0,5.405e-06,54.982079778999996,25,20.607222916666668
2119,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:27:03.254422,8457.0,8.457e-06,419.87475002900004,25,16.9542646
2120,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:27:03.931457,63710.85546162356,6.3711e-05,1992.227157557,25,13.256061116666666
2121,G6RNnmRDJfSoQjb4fkrSbTtRi6t9JgGRHFc4vc4Epump,2026-01-20 15:27:04.609388,4234.0,4.234e-06,399.15415430900003,25,2.790516183333333
2122,PCTbY4b3j33V5TeajkEC2n8P2UqAoa7WCPhun1Npump,2026-01-20 15:28:23.012121,10770.0,1.077e-05,80.36887002300001,25,75.71757771666667
2123,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:28:24.464102,10549.0,1.0549e-05,1184.250331104,25,61.90560923333333
2124,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:28:25.563016,462779.0,0.000462779,46014.57431730701,25,55.127077050000004
2125,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:28:26.160061,14541.0,1.4541e-05,3358.014367443001,25,41.51802025
2126,37aKiQ2BzA68SzRScj3zJHf8yWGxcU1YaAxbj3F2pump,2026-01-20 15:28:26.605028,13520.0,1.352e-05,7.599131977,25,29.41692103333333
2127,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:28:27.133629,17544.0,1.7544e-05,1777.9349534530002,25,25.73452615
2128,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:28:27.705065,7425.0,7.425e-06,574.261404009,25,18.378391216666667
2129,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:28:28.429768,78360.82222580534,7.8361e-05,1490.0653269590002,25,14.663557183333333
2130,G6RNnmRDJfSoQjb4fkrSbTtRi6t9JgGRHFc4vc4Epump,2026-01-20 15:28:28.826646,4113.0,4.113e-06,252.55043628100003,25,4.19883495
2131,nwvZhmeVGxmPaNq1KTE7dMM49netSuKp98MQo5cpump,2026-01-20 15:28:29.572977,3870466.0,0.003870466,8572.956786517998,25,0.14345211666666666
2132,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:29:31.762703,9935.0,9.935e-06,877.1584786139999,25,63.020446383333336
2133,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:29:32.637367,719495.0,0.000719495,49474.289591017965,25,56.248764449999996
2134,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:29:33.733734,11226.0,1.1226e-05,3826.3749807851073,25,42.63600536666667
2135,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:29:34.642025,24183.0,2.4183e-05,2645.8480983219997,25,26.85294665
2136,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:29:36.012280,7907.000000000001,7.907e-06,409.998027557,25,19.50351871666667
2137,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:29:37.546639,58245.867859831524,5.8246e-05,2658.3554527310002,25,15.802015399999998
2138,G6RNnmRDJfSoQjb4fkrSbTtRi6t9JgGRHFc4vc4Epump,2026-01-20 15:29:38.769826,4087.9999999999995,4.088e-06,516.553099014,25,5.35078125
2139,nwvZhmeVGxmPaNq1KTE7dMM49netSuKp98MQo5cpump,2026-01-20 15:29:39.423316,4201263.0,0.004201263,8049.107791307995,25,1.3091998333333335
2140,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:30:41.785283,8240.0,8.24e-06,706.1978554119999,25,64.19180033333333
2141,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:30:42.557971,813142.0,0.000813142,90305.25734711201,25,57.41581595
2142,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:30:43.081671,11306.0,1.1306e-05,4806.888267096,25,43.801251183333335
2143,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:30:43.490851,22413.0,2.2413e-05,4692.102633959001,25,28.008737883333332
2144,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:30:44.053067,7134.0,7.134e-06,548.321337163698,25,20.651002633333334
2145,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:30:45.048464,52116.881764427424,5.2117e-05,3930.707816694,25,16.936127466666665
2146,G6RNnmRDJfSoQjb4fkrSbTtRi6t9JgGRHFc4vc4Epump,2026-01-20 15:30:45.404293,3915.0,3.915e-06,8.493249514,25,6.475817116666667
2147,nwvZhmeVGxmPaNq1KTE7dMM49netSuKp98MQo5cpump,2026-01-20 15:30:46.028400,4331160.0,0.00433116,11463.329821451001,25,2.4202102666666665
2148,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:32:04.911763,7971.0,7.971e-06,1692.541368437,25,65.56981809999999
2149,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:32:06.076948,710484.0,0.000710484,110279.90001457697,25,58.801207500000004
2150,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:32:06.958459,10683.0,1.0683e-05,3339.9822335970002,25,45.19324186666667
2151,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:32:07.668994,20005.0,2.0005e-05,10119.754978869001,25,29.406703233333335
2152,2JtRKecu7DbNgvNqCDuPucmpvq522weYqJWGr9D3pump,2026-01-20 15:32:08.382785,8197.0,8.197e-06,459.15872894169803,25,22.053961033333334
2153,jpxfcZEzCX5h1usbaEhwG4vq9A1ZYoceU7wbBDApump,2026-01-20 15:32:09.640527,51272.88367917354,5.1273e-05,4075.0904603709996,25,18.341519683333335
2154,nwvZhmeVGxmPaNq1KTE7dMM49netSuKp98MQo5cpump,2026-01-20 15:32:10.373636,4243462.0,0.004243462,18573.429924949,25,3.8236846666666664
2155,7uQM1WQyXHg2ReTsJTVpBtLGPAjVGXoBFwbLn8Hqpump,2026-01-20 15:32:12.153898,23914.0,2.3914e-05,14039.907357170996,25,0.14035595
2156,HDfUAWE2S21mGgdPseb4WqDbKekaCjTMLPFExj4zpump,2026-01-20 15:33:14.741256,7922.0,7.922e-06,1691.5434748950004,25,66.73476095
2157,12YsGeyUFvdX3dt8XcgF9yoE4BLXF7wGRBL56u9Ppump,2026-01-20 15:33:17.307716,756854.0,0.000756854,108768.36702967691,25,59.96503866666667
2158,GEn81TXW3UiNYBUqKF6t1JBgzufC7vtVeYp3PFAUpump,2026-01-20 15:33:18.395684,10685.0,1.0685e-05,2426.0054277110007,25,46.38041621666667
2159,pCHeBXKGkHsjoAqn3qWfQAQbxsnnZKDw71MiXmfpump,2026-01-20 15:33:18.888059,20844.0,2.0844e-05,8853.041176597999,25,30.597316283333335
